MPC,Model,VS-i-run16/43_1,0.80001,0.80001,0.76801,0.45001,0.00000,0.90001,0.90001,0.90001,0.80001,0.80001,0.00000,0.90001,0.00000,0.80001,0.60001,0.96001,0.90001,0.00000,0.80001,0.96001,0.80001,0.33334,0.90001,0.90001,0.90001,0.00000,0.96001,0.23704,0.00000,0.80001
MPC,Model,VS-i-run16/44_1,0.90001,0.00000,0.90001,0.00000,0.45001,0.90001,0.00000,0.00000,0.93224,0.90001,0.80001,0.90001,0.93062,0.00000,0.26251,0.90001,0.96001,0.96001,0.96001,0.29388,0.00000,0.76801,0.80001,0.00000,0.90001,0.80001,0.80001,0.90001,0.90001,0.90001
MPC,Model,VS-i-run16/45_1,0.93224,0.00000,0.00000,0.45001,0.80001,0.80001,0.00000,0.80001,0.86667,0.00000,0.96001,0.53334,0.90001,0.00000,0.00000,0.90001,0.00000,0.90001,0.90001,0.90001,0.00000,0.80001,0.00000,0.90001,0.80001,0.29388,0.00000,0.90001,0.00000,0.26251
MPC,Model,VS-i-run16/46_1,0.00000,0.00000,0.00000,0.90001,0.33334,0.60001,0.90001,0.60001,0.00000,0.00000,0.45001,0.00000,0.90001,0.96001,0.00000,0.00000,0.90001,0.53334,0.26251,0.00000,0.38400,0.00000,0.80001,0.00000,0.00000,0.80001,0.00000,0.00000,0.93062,0.80001
MPC,Model,VS-i-run16/47_1,0.80001,0.38400,0.38400,0.86667,0.90001,0.00000,0.90001,0.00000,0.90001,0.00000,0.00000,0.94815,0.00000,0.00000,0.80001,0.45001,0.00000,0.96001,0.80001,0.00000,0.90001,0.60001,0.90001,0.60001,0.90001,0.53334,0.00000,0.90001,0.00000,0.45001
MPC,Model,VS-i-run16/48_1,0.00000,0.80001,0.60001,0.00000,0.00000,0.21601,0.00000,0.80001,0.00000,0.00000,0.90001,0.00000,0.45001,0.00000,0.00000,0.53334,0.00000,0.00000,0.80001,0.00000,0.00000,0.00000,0.00000,0.00000,0.29388,0.80001,0.45001,0.00000,0.90001,0.60001
MPC,Model,VS-i-run16/49_1,0.33334,0.00000,0.90001,0.90001,0.90001,0.00000,0.80001,0.90001,0.00000,0.71112,0.73470,0.90001,0.90001,0.21601,0.96001,0.90001,0.80001,0.96001,0.76801,0.90001,0.80001,0.93062,0.00000,0.90001,0.00000,0.90001,0.00000,0.90001,0.93224,0.90001
MPC,Model,VS-i-run16/50_1,0.90001,0.90001,0.90001,0.92801,0.00000,0.90001,0.00000,0.33334,0.00000,0.90001,0.90001,0.00000,0.78063,0.80001,0.80001,0.90001,0.90001,0.00000,0.00000,0.80001,0.90001,0.90001,0.00000,0.19835,0.00000,0.00000,0.76801,0.90001,0.94815,0.90001
MPC,Model,VS-i-run16/51_1,0.00000,0.90001,0.90001,0.90001,0.00000,0.90001,0.93062,0.00000,0.90001,0.00000,0.96001,0.18334,0.00000,0.53334,0.93062,0.60001,0.80001,0.76801,0.90001,0.90001,0.00000,0.90001,0.90001,0.93224,0.90001,0.94815,0.80001,0.90001,0.90001,0.00000
MPC,Model,VS-i-run16/52_1,0.90001,0.90001,0.94815,0.80001,0.90001,0.90001,0.80001,0.90001,0.90001,0.90001,0.90001,0.93224,0.60001,0.00000,0.90001,0.76801,0.21601,0.00000,0.00000,0.00000,0.80001,0.00000,0.53334,0.90001,0.00000,0.00000,0.90001,0.94815,0.60001,0.80001
MPC,Model,VS-i-run16/53_1,0.00000,0.90001,0.90001,0.93062,0.38400,0.76801,0.53334,0.45001,0.80001,0.60001,0.90001,0.90001,0.76801,0.00000,0.90001,0.93062,0.90001,0.00000,0.53334,0.00000,0.90001,0.00000,0.00000,0.90001,0.00000,0.00000,0.80001,0.80001,0.00000,0.23704
MPC,Model,VS-i-run16/54_1,0.96001,0.90001,0.90001,0.29388,0.80001,0.96001,0.80001,0.94815,0.90001,0.00000,0.33334,0.00000,0.00000,0.53334,0.90001,0.38400,0.80001,0.90001,0.00000,0.00000,0.00000,0.80001,0.60001,0.90001,0.80001,0.76801,0.00000,0.90001,0.90001,0.90001
MPC,Model,VS-i-run16/55_1,0.90001,0.45001,0.76801,0.00000,0.45001,0.90001,0.00000,0.80001,0.00000,0.00000,0.00000,0.90001,0.93062,0.80001,0.80001,0.38400,0.80001,0.80001,0.90001,0.90001,0.80001,0.80001,0.29388,1.00001,0.00000,0.90001,0.88164,0.90001,0.00000,0.90001
MPC,Model,VS-i-run16/56_1,0.90001,0.80001,0.90001,0.80001,0.93224,0.80001,0.90001,0.96001,0.80001,0.60001,0.90001,0.00000,0.76801,0.93062,0.00000,0.96001,0.38400,0.90001,0.90001,0.00000,0.80001,0.90001,0.00000,0.33334,0.90001,0.00000,0.80001,0.33334,0.90001,0.90001
MPC,Model,VS-i-run16/57_1,0.00000,0.45001,0.00000,0.90001,0.00000,0.00000,0.00000,0.00000,0.60001,0.00000,0.00000,0.29388,0.97960,0.80001,0.00000,0.00000,0.38400,0.00000,0.90001,0.90001,0.00000,0.38400,0.00000,0.00000,0.53334,0.00000,0.00000,0.00000,0.00000,0.00000
MPC,Model,VS-i-run16/58_1,0.80001,0.80001,0.90001,0.80001,0.93062,0.80001,0.90001,0.80001,0.90001,0.29388,0.80001,0.23704,0.80001,0.00000,0.00000,0.80001,0.90001,0.00000,0.90001,0.90001,0.00000,0.53334,0.80001,0.90001,0.90001,0.90001,0.94815,0.80001,0.73470,0.90001
MPC,Model,VS-i-run16/59_1,0.80001,0.90001,0.00000,0.93224,0.60001,0.00000,0.76801,0.00000,0.00000,0.90001,0.00000,0.38400,0.90001,0.00000,0.90001,0.90001,0.00000,0.76801,0.17042,0.80001,0.90001,0.00000,0.80001,0.90001,0.96001,0.76801,0.90001,0.00000,0.90001,0.96001
MPC,Model,VS-i-run16/60_1,0.93062,0.76801,0.00000,0.90001,0.60001,0.96001,0.90001,0.90001,0.29388,0.90001,0.88889,0.90001,0.90001,0.90001,0.90001,0.23704,0.00000,0.96001,0.00000,0.00000,0.93224,0.00000,0.76801,0.90001,0.90001,0.90001,0.90001,0.00000,0.93062,0.80001
MPC,Model,VS-i-run17/61_1,0.90001,0.60001,0.90001,0.96001,0.93062,0.90001,0.00000,0.80001,0.80001,0.00000,0.90001,0.69422,0.00000,0.80001,0.90001,0.33334,0.80001,0.00000,0.96001,0.23704,0.90001,0.00000,0.80001,0.90001,0.00000,0.90001,0.96001,0.90001,0.80001,0.90001
MPC,Model,VS-i-run17/62_1,0.90001,0.90001,0.00000,0.90001,0.76801,0.80001,0.96001,0.00000,0.00000,0.90001,0.00000,0.90001,0.90001,0.80001,0.00000,0.23704,0.80001,0.60001,0.80001,0.00000,0.80001,0.90001,0.00000,0.19835,0.80001,0.00000,0.93062,0.00000,0.80001,0.00000
MPC,Model,VS-i-run17/63_1,0.00000,0.00000,0.90001,0.80001,0.38400,0.80001,0.90001,0.00000,0.00000,0.80001,0.53334,0.96001,0.00000,0.00000,0.53334,0.60001,0.00000,0.90001,0.60001,0.80001,0.90001,0.00000,0.00000,0.00000,0.80001,0.80001,0.53334,0.00000,0.19835,0.60001
MPC,Model,VS-i-run17/64_1,0.00000,0.80001,0.80001,0.90001,0.00000,0.80001,0.80001,0.90001,0.00000,0.00000,0.00000,0.29388,0.90001,0.80001,0.80001,0.00000,0.00000,0.45001,0.00000,0.26251,0.00000,0.38400,0.00000,0.00000,0.00000,0.80001,0.00000,0.90001,0.90001,0.00000
MPC,Model,VS-i-run17/65_1,0.00000,0.96001,0.90001,0.60001,0.90001,0.00000,0.00000,0.90001,0.00000,0.29388,0.80001,0.96001,0.90001,0.80001,0.93062,0.90001,0.80001,0.90001,0.96001,0.00000,0.23704,0.00000,0.76801,0.90001,0.97501,0.90001,0.90001,0.90001,0.96001,0.90001
MPC,Model,VS-i-run17/66_1,0.00000,0.85290,0.90001,0.90001,0.90001,0.93062,0.19835,0.93062,0.90001,0.60001,0.90001,0.90001,0.90001,0.90001,0.93224,0.90001,0.80001,0.80001,0.90001,0.90001,0.90001,0.00000,0.00000,0.90001,0.76801,0.94815,0.60001,0.90001,0.90001,0.93062
MPC,Model,VS-i-run17/67_1,0.00000,0.80001,0.00000,0.93224,0.90001,0.00000,0.00000,0.80001,0.76801,0.00000,0.00000,0.80001,0.23704,0.90001,0.93062,0.76801,0.90001,0.90001,0.23704,0.90001,0.76801,0.76801,0.80001,0.90001,0.90001,0.90001,0.96001,0.90001,0.90001,0.90001
MPC,Model,VS-i-run17/68_1,0.90001,0.76801,0.00000,0.00000,0.80001,0.33334,0.90001,0.00000,0.90001,0.76801,0.80001,0.90001,0.00000,0.90001,0.98401,0.97960,0.00000,0.93728,0.90001,0.00000,0.76801,0.53334,0.90001,0.90001,0.90001,0.26251,0.90001,0.90001,0.80001,0.80001
MPC,Model,VS-i-run17/69_1,0.90001,0.90001,0.00000,0.90888,0.90001,0.53334,0.90001,0.90001,0.80001,0.90001,0.90001,0.94815,0.90001,0.90001,0.90001,0.80001,0.88534,0.00000,0.00000,0.73470,0.90001,0.90001,0.00000,0.93224,0.90001,0.90001,0.90001,0.93224,0.90001,0.21601
MPC,Model,VS-i-run17/70_1,0.90001,0.80001,0.80001,0.90001,0.90001,0.38400,0.80001,0.80001,0.93062,0.90001,0.00000,0.53334,0.90001,0.76801,0.90001,0.80001,0.88889,0.90001,0.00000,0.45001,0.33334,0.90001,0.90001,0.90001,0.96001,0.97989,0.80001,0.00000,0.00000,0.90001
MPC,Model,VS-i-run17/71_1,0.00000,0.80001,0.90001,0.76801,0.00000,0.80001,0.00000,0.00000,0.90001,0.80001,0.00000,0.90001,0.00000,0.33334,0.90001,0.45001,0.00000,0.90001,0.96001,0.18334,0.00000,0.00000,0.00000,0.00000,0.93062,0.00000,0.80001,0.80001,0.00000,0.90001
MPC,Model,VS-i-run17/72_1,0.89751,0.00000,0.93062,0.96001,0.90001,0.90001,0.93062,0.00000,0.90001,0.90001,0.90001,0.76801,0.90001,0.90001,0.76801,0.90001,0.90001,0.80001,0.93062,0.90001,0.80001,0.76801,0.90001,0.76801,0.15919,0.90001,0.90001,0.90001,0.00000,0.90001
MPC,Model,VS-i-run17/73_1,0.80001,0.90001,0.76801,0.00000,0.00000,0.90001,0.90001,0.93062,0.88889,0.00000,0.90001,0.90001,0.90001,0.93224,0.90001,0.76801,0.90001,0.90001,0.93224,0.90001,0.80001,0.80001,0.90001,0.90001,0.26251,0.80001,0.90001,0.26251,0.80001,0.00000
MPC,Model,VS-i-run17/74_1,0.00000,0.00000,0.53334,0.90001,0.90001,0.00000,0.88889,0.88164,0.80001,0.90001,0.53334,0.00000,0.00000,0.80001,0.53334,0.96001,0.90001,0.90001,0.80001,0.90001,0.00000,0.80001,0.53334,0.90001,0.00000,0.90001,0.21601,0.00000,0.00000,0.80001
MPC,Model,VS-i-run17/75_1,0.00000,0.00000,0.00000,0.00000,0.80001,0.69422,0.60001,0.94815,0.90001,0.90001,0.00000,0.00000,0.33334,0.90001,0.80001,0.80001,0.90001,0.90001,0.90001,0.90001,0.80001,0.93224,0.00000,0.00000,0.90001,0.90001,0.90001,0.18334,0.90001,0.88889
MPC,Model,VS-i-run17/76_1,0.80001,0.90001,0.90001,0.94815,0.00000,0.38400,0.00000,0.00000,0.80001,0.00000,0.38400,0.90001,0.00000,0.90001,0.90001,0.00000,0.90001,0.33334,0.80001,0.45001,0.92801,0.00000,0.00000,0.90001,0.90001,0.90001,0.90001,0.80001,0.80001,0.80001
MPC,Model,VS-i-run17/77_1,0.00000,0.00000,0.80001,0.90001,0.90888,0.00000,0.00000,0.60001,0.90001,0.00000,0.80001,0.96001,0.00000,0.80001,0.90001,0.00000,0.00000,0.80001,0.90001,0.38400,0.00000,0.29388,0.00000,0.29388,0.80001,0.90001,0.00000,0.90001,0.90001,0.00000
MPC,Model,VS-i-run17/78_1,0.90001,0.93062,0.80001,0.90001,0.90001,0.80001,0.93062,0.53334,0.00000,0.00000,0.93062,0.93062,0.80001,0.96001,0.53334,0.76801,0.90001,0.90001,0.26251,0.93062,0.90001,0.90001,0.90001,0.90001,0.96001,0.00000,0.90001,0.90001,0.38400,0.90001
MPC,Model,VS-i-run17/79_1,0.90001,0.60001,0.90001,0.00000,0.00000,0.90001,0.90001,0.80001,0.00000,0.00000,0.96001,0.90001,0.80001,0.00000,0.60001,0.80001,0.80001,0.93062,0.00000,0.80001,0.97501,0.90001,0.90001,0.29388,0.93062,0.00000,0.96001,0.26251,0.90001,0.90001
MPC,Model,VS-i-run17/80_1,0.90001,0.76801,0.94815,0.80001,0.00000,0.53334,0.00000,0.96001,0.90001,0.90001,0.88889,0.90001,0.90001,0.90001,0.93224,0.90001,0.90001,0.90001,0.93062,0.60001,0.80001,0.90001,0.53334,0.90001,0.90001,0.90001,0.21601,0.96001,0.80001,0.90001
MPC,Model,VS-i-run17/81_1,0.53334,0.00000,0.00000,0.53334,0.80001,0.00000,0.00000,0.00000,0.33334,0.00000,0.00000,0.00000,0.80001,0.00000,0.00000,0.90001,0.80001,0.53334,0.90001,0.80001,0.00000,0.00000,0.96001,0.90001,0.00000,0.38400,0.45001,0.60001,0.45001,0.00000
MPC,Model,VS-i-run17/82_1,0.80001,0.90001,0.29388,0.00000,0.90001,0.90001,0.00000,0.00000,0.00000,0.80001,0.96001,0.00000,0.00000,0.00000,0.96001,0.00000,0.00000,0.17042,0.00000,0.00000,0.00000,0.45001,0.00000,0.00000,0.00000,0.90001,0.00000,0.60001,0.00000,0.76801
MPC,Model,VS-i-run17/83_1,0.23704,0.80001,0.00000,0.00000,0.60001,0.90001,0.00000,0.96001,0.76801,0.80001,0.00000,0.60001,0.90001,0.93224,0.00000,0.90001,0.90001,0.60001,0.96667,0.80001,0.00000,0.29388,0.90001,0.90001,0.00000,0.90001,0.00000,0.90001,0.80001,0.90001
MPC,Model,VS-i-run17/84_1,0.90001,0.82367,0.90001,0.29388,0.90001,0.00000,0.90001,0.93062,0.90001,0.90001,0.93062,0.90001,0.90001,0.90001,0.94815,0.29388,0.00000,0.90001,0.90001,0.00000,0.73470,0.00000,0.88534,0.80001,0.80001,0.90001,0.90001,0.90001,0.76801,0.90001
MPC,Model,VS-i-run17/85_1,0.76801,0.90001,0.90001,0.00000,0.45001,0.60001,0.29388,0.96001,0.60001,0.93062,0.00000,0.86401,0.00000,0.00000,0.80001,0.80001,0.00000,0.00000,0.00000,0.00000,0.90001,0.90001,0.96001,0.00000,0.90001,0.53334,0.90001,0.90001,0.45001,0.88164
MPC,Model,VS-i-run17/86_1,0.90001,0.45001,0.90001,0.90001,0.96001,0.93062,0.90001,0.90001,0.80001,0.80001,0.00000,0.00000,0.90001,0.80001,0.00000,0.00000,0.93062,0.80001,0.76801,0.60001,0.29388,0.80001,0.90001,0.90001,0.29388,0.00000,0.00000,0.00000,0.90001,0.60001
MPC,Model,VS-i-run17/87_1,0.80001,0.80001,0.96001,0.00000,0.80001,0.80001,0.90001,0.29388,0.00000,0.00000,0.80001,0.00000,0.00000,0.00000,0.90001,0.90001,0.00000,0.90001,0.90001,0.23704,0.33334,0.80001,0.00000,0.80001,0.90001,0.00000,0.80001,0.80001,0.93062,0.90001
MPC,Model,VS-i-run17/88_1,0.00000,0.80001,0.38400,0.00000,0.00000,0.85290,0.90001,0.00000,0.90001,0.00000,0.93224,0.90001,0.88889,0.80001,0.53334,0.90001,0.90001,0.90001,0.93062,0.29388,0.00000,0.90001,0.00000,0.76801,0.90001,0.93062,0.90001,0.90001,0.90001,0.90001
MPC,Model,VS-i-run17/89_1,0.53334,0.80001,0.80001,0.00000,0.60001,0.00000,0.19835,0.96001,0.86401,0.90001,0.00000,0.00000,0.96001,0.80001,0.90001,0.90001,0.90001,0.76801,0.00000,0.00000,0.00000,0.80001,0.90001,0.00000,0.00000,0.33334,0.80001,0.90001,0.76801,0.90001
MPC,Model,VS-i-run17/90_1,0.00000,0.00000,0.60001,0.90001,0.90001,0.00000,0.00000,0.17042,0.85290,0.80001,0.90001,0.90001,0.76801,0.80001,0.53334,0.90001,0.90888,0.90001,0.76801,0.80001,0.00000,0.90001,0.00000,0.80001,0.90001,0.60001,0.00000,0.80001,0.90001,0.90001
MPC,Model,VS-i-run18/100_1,0.90001,0.90001,0.93062,0.80001,0.80001,0.73470,0.26251,0.90001,0.00000,0.90001,0.80001,0.90001,0.80001,0.00000,0.80001,0.38400,0.90001,0.76801,0.00000,0.00000,0.00000,0.80001,0.90001,0.33334,0.90001,0.90001,0.00000,0.60001,0.00000,0.80001
MPC,Model,VS-i-run18/101_1,0.00000,0.80001,0.90001,0.00000,0.00000,0.00000,0.90001,0.80001,0.00000,0.00000,0.00000,0.00000,0.23704,0.93224,0.90001,0.90001,0.80001,0.96001,0.90001,0.80001,0.00000,0.60001,0.60001,0.88889,0.90001,0.80001,0.90001,0.90001,0.00000,0.29388
MPC,Model,VS-i-run18/102_1,0.00000,0.00000,0.80001,0.38400,0.90001,0.00000,0.00000,0.00000,0.33334,0.19835,0.00000,0.00000,0.80001,0.80001,0.80001,0.00000,0.90001,0.60001,0.90001,0.90001,0.90001,0.00000,0.80001,0.96001,0.00000,0.00000,0.00000,0.00000,0.00000,0.73470
MPC,Model,VS-i-run18/103_1,0.00000,0.00000,0.90001,0.00000,0.90001,0.76801,0.60001,0.00000,0.00000,0.80001,0.90001,0.76801,0.00000,0.53334,0.00000,0.93062,0.90001,0.80001,0.90001,0.45001,0.93062,0.00000,0.23704,0.80001,0.80001,0.00000,1.00001,0.90001,0.90001,0.90001
MPC,Model,VS-i-run18/104_1,0.80001,0.00000,0.29388,0.76801,0.90001,0.00000,0.53334,0.00000,0.80001,0.80001,0.90001,0.00000,0.90001,0.60001,0.90001,0.90001,0.53334,0.53334,0.88889,0.90001,0.76801,0.00000,0.80001,0.90001,0.53334,0.00000,0.90001,0.73470,0.00000,0.90001
MPC,Model,VS-i-run18/105_1,0.86401,0.00000,0.53334,0.90001,0.93062,0.00000,0.80001,0.23704,0.00000,0.90001,0.45001,0.90001,0.60001,0.00000,0.90001,0.94815,0.80001,0.90001,0.80001,0.00000,0.00000,0.00000,0.80001,0.90001,0.45001,0.60001,0.90001,0.00000,0.94815,0.90001
MPC,Model,VS-i-run18/106_1,0.90001,0.29388,0.53334,0.90001,0.93062,0.80001,0.76801,0.80001,0.60001,0.90001,0.90001,0.00000,0.96001,0.00000,0.00000,0.00000,0.80001,0.80001,0.00000,0.23704,0.00000,0.76801,0.90001,0.00000,0.80001,0.90001,0.00000,0.00000,0.90001,0.53334
MPC,Model,VS-i-run18/107_1,0.53334,0.90001,0.76801,0.94286,0.80001,0.90001,0.90001,0.90001,0.90001,0.80001,0.00000,0.18334,0.00000,0.90001,0.90001,0.00000,0.90001,0.00000,0.00000,0.80001,0.90001,0.00000,0.90001,0.80001,0.53334,0.80001,0.90888,0.80001,0.00000,0.00000
MPC,Model,VS-i-run18/108_1,0.94815,0.33334,0.00000,0.93062,0.90001,0.00000,0.53334,0.00000,0.90001,0.60001,0.00000,0.00000,0.90001,0.00000,0.00000,0.19835,0.00000,0.00000,0.90001,0.90001,0.90001,0.90001,0.96001,0.76801,0.00000,0.00000,0.00000,0.96001,0.90001,0.93062
MPC,Model,VS-i-run18/109_1,0.80001,0.80001,0.33334,0.90001,0.60001,0.00000,0.97960,0.80001,0.38400,0.00000,0.00000,0.00000,0.90001,0.93062,0.80001,0.00000,0.45001,0.96001,0.00000,0.00000,0.80001,0.00000,0.90001,0.60001,0.90001,0.90001,0.00000,0.00000,0.33334,0.90001
MPC,Model,VS-i-run18/110_1,0.90001,0.93062,0.29388,0.73470,0.88889,0.90001,0.93062,0.96001,0.90001,0.90001,0.00000,0.90001,0.90001,0.00000,0.90001,0.80001,0.00000,0.21601,0.80001,0.00000,0.90001,0.90001,0.90001,0.00000,0.00000,0.00000,0.90001,0.80001,0.90001,0.93062
MPC,Model,VS-i-run18/111_1,0.00000,0.33334,0.00000,0.80001,0.80001,0.90001,0.80001,0.90001,0.80001,0.00000,0.00000,0.00000,0.90001,0.00000,0.80001,0.00000,0.76801,0.45001,0.80001,0.90001,0.90001,0.96001,0.00000,0.00000,0.90001,0.96001,0.45001,0.00000,0.00000,0.23704
MPC,Model,VS-i-run18/112_1,0.90001,0.80001,0.88889,0.90001,0.00000,0.18334,0.00000,0.00000,0.90001,0.90001,0.00000,0.80001,0.90001,0.45001,0.90001,0.90001,0.90001,0.93062,0.80001,0.90001,0.90001,0.93062,0.94815,0.45001,0.80001,0.80001,0.00000,0.00000,0.80001,0.00000
MPC,Model,VS-i-run18/113_1,0.90001,0.90001,0.93062,0.96001,0.76801,0.96001,0.00000,0.00000,0.00000,0.80001,0.90001,0.00000,0.00000,0.14934,0.76801,0.90001,0.80001,0.00000,0.45001,0.93224,0.90001,0.00000,0.90001,0.76801,0.90001,0.90001,0.60001,0.90001,0.00000,0.90001
MPC,Model,VS-i-run18/114_1,0.60001,0.80001,0.90001,0.00000,0.90001,0.00000,0.86667,0.23704,0.90001,0.90001,0.90001,0.53334,0.96001,0.93728,0.00000,0.38400,0.93062,0.76801,0.90001,0.90001,0.80001,0.00000,0.80001,0.00000,0.90001,0.90001,0.00000,0.90001,0.90001,0.80001
MPC,Model,VS-i-run18/115_1,0.00000,0.00000,0.00000,0.53334,0.80001,0.80001,0.90001,0.93062,0.90001,0.90001,0.90001,0.29388,0.90001,0.76801,0.88164,0.80001,0.96001,0.80001,0.90001,0.80001,0.38400,0.45001,0.90001,0.00000,0.00000,0.60001,0.90001,0.80001,0.90001,0.60001
MPC,Model,VS-i-run18/116_1,0.00000,0.80001,0.00000,0.80001,0.90001,0.00000,0.93062,0.23704,0.96001,0.00000,0.80001,0.00000,0.53334,0.90001,0.00000,0.90001,0.93751,0.53334,0.53334,0.53334,0.90001,0.00000,0.80001,0.90001,0.90001,0.00000,0.80001,0.76801,0.90001,0.00000
MPC,Model,VS-i-run18/117_1,0.90001,0.90001,0.90001,0.90001,0.00000,0.90001,0.90001,0.00000,0.93062,0.80001,0.53334,0.00000,0.45001,0.90001,0.73470,0.85290,0.80001,0.80001,0.90001,0.00000,0.00000,0.80001,0.80001,0.90001,0.00000,0.26251,0.00000,0.80001,0.45001,0.90001
MPC,Model,VS-i-run18/118_1,0.90001,0.80001,0.90001,0.00000,0.00000,0.80001,0.90001,0.90001,0.53334,0.85926,0.90001,0.00000,0.00000,0.00000,0.90001,0.45001,0.23704,0.60001,0.00000,1.00001,0.93062,0.80001,0.53334,0.80001,0.53334,0.80001,0.00000,0.90001,0.00000,0.80001
MPC,Model,VS-i-run18/119_1,0.93224,0.80001,0.53334,0.90001,0.00000,0.80001,0.00000,0.90001,0.90001,0.90001,0.00000,0.00000,0.76801,0.90001,0.80001,0.38400,0.80001,0.90001,0.90001,0.90001,0.90001,0.97960,0.76801,0.90001,0.76801,0.80001,0.00000,0.19835,0.00000,0.96001
MPC,Model,VS-i-run18/120_1,0.00000,0.00000,0.00000,0.00000,0.80001,0.45001,0.33334,0.00000,0.00000,0.73470,0.00000,0.00000,0.00000,0.38400,0.80001,0.96001,0.00000,0.93062,0.90001,0.60001,0.00000,0.00000,0.90001,0.90001,0.00000,0.60001,0.00000,0.90001,0.45001,0.60001
MPC,Model,VS-i-run18/91_1,0.90001,0.80001,0.45001,0.80001,1.00001,0.00000,0.76801,0.38400,0.76801,0.00000,0.90001,0.80001,0.00000,0.90001,0.90001,0.45001,0.00000,0.00000,0.90001,0.00000,0.90001,0.80001,0.00000,0.00000,0.00000,0.76801,0.80001,0.23704,0.90001,0.90001
MPC,Model,VS-i-run18/92_1,0.38400,0.90001,0.00000,0.80001,0.96001,0.00000,0.00000,0.90001,0.90001,0.86667,0.80001,0.90001,0.80001,0.00000,0.96001,0.33334,0.00000,0.90001,0.80001,0.90001,0.45001,0.00000,0.76801,0.96001,0.80001,0.00000,0.80001,0.33334,0.90001,0.90001
MPC,Model,VS-i-run18/93_1,0.93062,0.26251,0.00000,0.90001,0.80001,0.00000,0.00000,0.80001,1.00001,0.90001,0.90001,1.00001,0.73470,0.00000,0.80001,0.80001,0.00000,0.00000,0.90001,0.90001,0.90001,0.80001,0.90001,0.90001,0.21601,0.90001,0.80001,0.76801,0.00000,0.00000
MPC,Model,VS-i-run18/94_1,0.90001,0.90001,0.90001,0.38400,0.00000,0.53334,0.80001,0.45001,0.80001,0.00000,0.60001,0.00000,0.26251,0.45001,0.96001,0.00000,0.00000,0.80001,0.80001,0.00000,0.76801,0.00000,0.76801,0.90001,0.00000,0.80001,0.90001,0.80001,0.00000,0.90001
MPC,Model,VS-i-run18/95_1,0.90001,0.90001,0.29388,0.00000,0.90001,0.00000,0.80001,0.00000,0.80001,0.53334,0.00000,0.80001,0.00000,0.90001,0.90001,0.76801,0.88889,0.96001,0.00000,0.53334,0.90001,0.00000,0.00000,0.00000,0.90001,0.93062,0.00000,0.00000,0.00000,0.26251
MPC,Model,VS-i-run18/96_1,0.00000,0.93062,0.60001,0.00000,0.80001,0.90001,0.00000,0.80001,0.96001,0.23704,0.00000,0.00000,0.00000,0.90001,0.00000,0.90001,0.90001,0.90001,0.00000,0.94815,0.90001,0.93062,0.00000,0.00000,0.21601,0.80001,0.90001,0.90001,0.00000,0.80001
MPC,Model,VS-i-run18/97_1,0.33334,0.90001,0.53334,0.00000,0.33334,0.80001,0.00000,0.96001,0.90001,0.90001,0.80001,0.80001,0.80001,0.93062,0.00000,0.00000,0.00000,0.29388,0.00000,0.00000,0.80001,0.53334,0.00000,0.00000,0.00000,0.80001,0.90001,0.80001,0.90001,0.90001
MPC,Model,VS-i-run18/98_1,0.00000,0.88889,0.29388,0.90001,0.90001,0.90001,0.80001,0.90001,0.90001,0.00000,0.00000,0.00000,0.76801,0.23704,0.00000,0.90001,0.00000,0.00000,0.00000,0.76801,0.00000,0.45001,0.80001,0.90001,0.90001,0.90001,0.80001,0.96001,0.93062,0.76801
MPC,Model,VS-i-run18/99_1,0.00000,0.00000,0.38400,0.90001,0.60001,0.00000,0.90001,0.00000,0.96001,0.00000,0.00000,0.00000,0.80001,0.00000,0.00000,0.45001,0.80001,0.90001,0.96001,0.00000,0.80001,0.38400,0.26251,0.00000,0.76801,0.00000,0.80001,0.90001,0.60001,0.90001
MPC,Model,VS-i-run19/121_1,0.76801,0.93062,0.60001,0.90001,0.93062,0.80001,0.90001,0.00000,0.45001,0.00000,0.17042,0.90001,0.80001,0.00000,0.96001,0.00000,0.90001,0.80001,0.80001,0.80001,0.80001,0.90001,0.80001,0.90001,0.97501,0.00000,0.90001,0.90001,0.90001,0.90001
MPC,Model,VS-i-run19/122_1,0.00000,0.90001,0.00000,0.00000,0.45001,0.80001,0.00000,0.38400,0.00000,0.60001,0.00000,0.00000,0.90001,0.00000,0.00000,0.90001,0.00000,0.80001,0.98334,0.00000,0.26251,0.00000,0.80001,0.80001,0.38400,0.80001,0.90001,0.90001,0.00000,0.80001
MPC,Model,VS-i-run19/123_1,0.90001,0.29388,0.00000,0.90001,0.80001,0.90001,0.00000,0.90001,0.38400,0.80001,0.00000,0.00000,0.90001,0.00000,0.00000,0.73470,0.90001,0.90001,0.90001,0.80001,0.90001,0.33334,0.76801,0.90001,0.76801,0.76801,0.96001,0.00000,0.93062,0.97778
MPC,Model,VS-i-run19/124_1,0.94815,0.53334,0.00000,0.00000,0.80001,0.00000,0.60001,0.38400,0.76801,0.00000,0.00000,0.80001,0.23704,0.80001,0.90001,0.90001,0.90001,0.00000,0.90001,0.00000,0.80001,0.96001,0.90001,0.00000,0.00000,0.90001,0.00000,0.53334,0.00000,0.00000
