EDA,Model,Human-R_201524,1.00000,51.00000,51.00000,25.00000,51.00000,51.00000
EDA,Model,Human-R_2015240,5.00000,56.00000,56.00000,25.00000,56.00000,56.00000
EDA,Model,Human-R_2015241,4.00000,59.00000,59.00000,34.00000,59.00000,59.00000
EDA,Model,Human-R_2015242,3.00000,49.00000,49.00000,26.00000,49.00000,49.00000
EDA,Model,Human-R_2015243,6.00000,61.00000,61.00000,36.00000,61.00000,61.00000
EDA,Model,Human-R_2015244,8.00000,65.00000,65.00000,42.00000,65.00000,65.00000
EDA,Model,Human-R_2015245,1.00000,72.00000,72.00000,35.00000,72.00000,72.00000
EDA,Model,Human-R_2015246,3.00000,42.00000,42.00000,21.00000,42.00000,42.00000
EDA,Model,Human-R_2015247,15.00000,67.00000,67.00000,60.00000,67.00000,67.00000
EDA,Model,Human-R_2015248,3.00000,56.00000,56.00000,31.00000,56.00000,56.00000
EDA,Model,Human-R_2015249,7.00000,71.00000,71.00000,45.00000,71.00000,71.00000
EDA,Model,Human-R_201525,5.00000,81.00000,81.00000,51.00000,81.00000,81.00000
EDA,Model,Human-R_2015250,3.00000,44.00000,44.00000,19.00000,44.00000,44.00000
EDA,Model,Human-R_2015251,3.00000,50.00000,50.00000,20.00000,50.00000,50.00000
EDA,Model,Human-R_2015252,4.00000,53.00000,53.00000,29.00000,53.00000,53.00000
EDA,Model,Human-R_2015253,1.00000,41.00000,41.00000,19.00000,41.00000,41.00000
EDA,Model,Human-R_2015254,1.00000,52.00000,52.00000,14.00000,52.00000,52.00000
EDA,Model,Human-R_2015255,3.00000,21.00000,21.00000,16.00000,21.00000,21.00000
EDA,Model,Human-R_2015256,9.00000,77.00000,77.00000,50.00000,77.00000,77.00000
EDA,Model,Human-R_2015257,3.00000,54.00000,54.00000,27.00000,54.00000,54.00000
EDA,Model,Human-R_2015258,5.00000,50.00000,50.00000,29.00000,50.00000,50.00000
EDA,Model,Human-R_2015259,5.00000,42.00000,42.00000,27.00000,42.00000,42.00000
EDA,Model,Human-R_201526,3.00000,40.00000,40.00000,22.00000,40.00000,40.00000
EDA,Model,Human-R_2015260,6.00000,49.00000,49.00000,23.00000,49.00000,49.00000
EDA,Model,Human-R_2015261,1.00000,48.00000,48.00000,22.00000,48.00000,48.00000
EDA,Model,Human-R_2015262,2.00000,49.00000,49.00000,23.00000,49.00000,49.00000
EDA,Model,Human-R_2015263,2.00000,53.00000,53.00000,24.00000,53.00000,53.00000
EDA,Model,Human-R_2015264,7.00000,53.00000,53.00000,38.00000,53.00000,53.00000
EDA,Model,Human-R_2015265,7.00000,99.00000,99.00000,58.00000,99.00000,99.00000
EDA,Model,Human-R_2015266,4.00000,57.00000,57.00000,27.00000,57.00000,57.00000
EDA,Model,Human-R_2015267,6.00000,45.00000,45.00000,28.00000,45.00000,45.00000
EDA,Model,Human-R_2015268,1.00000,49.00000,49.00000,21.00000,49.00000,49.00000
EDA,Model,Human-R_2015269,7.00000,58.00000,58.00000,37.00000,58.00000,58.00000
EDA,Model,Human-R_201527,3.00000,58.00000,58.00000,29.00000,58.00000,58.00000
EDA,Model,Human-R_2015270,3.00000,45.00000,45.00000,24.00000,45.00000,45.00000
EDA,Model,Human-R_2015271,1.00000,46.00000,46.00000,20.00000,46.00000,46.00000
EDA,Model,Human-R_2015272,8.00000,52.00000,52.00000,29.00000,52.00000,52.00000
EDA,Model,Human-R_2015273,1.00000,46.00000,46.00000,19.00000,46.00000,46.00000
EDA,Model,Human-R_2015274,4.00000,61.00000,61.00000,34.00000,61.00000,61.00000
EDA,Model,Human-R_2015275,3.00000,41.00000,41.00000,20.00000,41.00000,41.00000
EDA,Model,Human-R_2015276,1.00000,56.00000,56.00000,21.00000,56.00000,56.00000
EDA,Model,Human-R_2015277,7.00000,57.00000,57.00000,35.00000,57.00000,57.00000
EDA,Model,Human-R_2015278,7.00000,63.00000,63.00000,35.00000,63.00000,63.00000
EDA,Model,Human-R_2015279,1.00000,74.00000,74.00000,34.00000,74.00000,74.00000
EDA,Model,Human-R_201528,3.00000,59.00000,59.00000,18.00000,59.00000,59.00000
EDA,Model,Human-R_2015280,3.00000,49.00000,49.00000,21.00000,49.00000,49.00000
EDA,Model,Human-R_2015281,20.00000,80.00000,80.00000,78.00000,80.00000,80.00000
EDA,Model,Human-R_2015282,1.00000,33.00000,33.00000,14.00000,33.00000,33.00000
EDA,Model,Human-R_2015283,4.00000,53.00000,53.00000,30.00000,53.00000,53.00000
EDA,Model,Human-R_2015284,8.00000,59.00000,59.00000,40.00000,59.00000,59.00000
EDA,Model,Human-R_2015285,1.00000,98.00000,98.00000,34.00000,98.00000,98.00000
EDA,Model,Human-R_2015286,3.00000,52.00000,52.00000,29.00000,52.00000,52.00000
EDA,Model,Human-R_2015287,2.00000,48.00000,48.00000,17.00000,48.00000,48.00000
EDA,Model,Human-R_2015288,8.00000,29.00000,29.00000,23.00000,29.00000,29.00000
EDA,Model,Human-R_2015289,4.00000,19.00000,19.00000,16.00000,19.00000,19.00000
EDA,Model,Human-R_201529,3.00000,56.00000,56.00000,28.00000,56.00000,56.00000
EDA,Model,Human-R_2015290,1.00000,37.00000,37.00000,14.00000,37.00000,37.00000
EDA,Model,Human-R_2015291,2.00000,53.00000,53.00000,22.00000,53.00000,53.00000
EDA,Model,Human-R_2015292,7.00000,47.00000,47.00000,23.00000,47.00000,47.00000
