NA,NHLattice,VS+i-run1/1_4,1.00000,1.00000,3.00000,4.00000,5.00000,3.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,3.00000,3.00000,3.00000,4.00000,4.00000,4.00000,4.00000,2.00000,2.00000,2.00000,4.00000,3.00000,1.00000,2.00000,4.00000,5.00000,4.00000,4.00000
NA,NHLattice,VS+i-run1/1_5,1.00000,1.00000,1.00000,3.00000,5.00000,4.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,3.00000,3.00000,4.00000,4.00000,4.00000,4.00000,2.00000,2.00000,2.00000,4.00000,3.00000,1.00000,5.00000,2.00000,4.00000,5.00000,4.00000,4.00000
NA,NHLattice,VS+i-run1/1_6,1.00000,1.00000,1.00000,3.00000,5.00000,6.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,3.00000,3.00000,3.00000,4.00000,4.00000,4.00000,4.00000,4.00000,2.00000,2.00000,2.00000,4.00000,3.00000,1.00000,2.00000,4.00000,5.00000,4.00000
NA,NHLattice,VS+i-run1/1_7,1.00000,1.00000,1.00000,3.00000,3.00000,5.00000,4.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,3.00000,3.00000,3.00000,4.00000,4.00000,4.00000,4.00000,2.00000,2.00000,2.00000,4.00000,1.00000,2.00000,4.00000,5.00000,4.00000,4.00000
NA,NHLattice,VS+i-run1/1_8,3.00000,1.00000,4.00000,6.00000,3.00000,1.00000,1.00000,1.00000,2.00000,4.00000,4.00000,4.00000,4.00000,4.00000,1.00000,4.00000,4.00000,3.00000,3.00000,2.00000,3.00000,2.00000,5.00000,1.00000,1.00000,4.00000,3.00000,3.00000,3.00000,3.00000
NA,NHLattice,VS+i-run1/1_9,1.00000,1.00000,1.00000,3.00000,3.00000,5.00000,1.00000,1.00000,1.00000,1.00000,1.00000,3.00000,3.00000,3.00000,4.00000,4.00000,4.00000,4.00000,2.00000,2.00000,2.00000,4.00000,3.00000,1.00000,2.00000,4.00000,5.00000,4.00000,4.00000,4.00000
NA,NHLattice,VS+i-run10/10_1,2.00000,3.00000,1.00000,5.00000,1.00000,1.00000,5.00000,6.00000,1.00000,1.00000,1.00000,2.00000,4.00000,4.00000,2.00000,4.00000,4.00000,4.00000,3.00000,3.00000,5.00000,1.00000,5.00000,4.00000,1.00000,1.00000,1.00000,4.00000,4.00000,2.00000
NA,NHLattice,VS+i-run10/10_10,2.00000,3.00000,1.00000,5.00000,1.00000,1.00000,1.00000,5.00000,6.00000,1.00000,1.00000,1.00000,2.00000,4.00000,4.00000,4.00000,2.00000,4.00000,4.00000,3.00000,3.00000,5.00000,1.00000,5.00000,4.00000,1.00000,1.00000,4.00000,4.00000,2.00000
NA,NHLattice,VS+i-run10/10_11,2.00000,3.00000,1.00000,5.00000,1.00000,1.00000,4.00000,5.00000,5.00000,6.00000,1.00000,1.00000,1.00000,2.00000,4.00000,4.00000,4.00000,4.00000,4.00000,2.00000,3.00000,5.00000,1.00000,5.00000,4.00000,1.00000,1.00000,4.00000,4.00000,2.00000
NA,NHLattice,VS+i-run10/10_12,2.00000,3.00000,1.00000,1.00000,1.00000,5.00000,5.00000,6.00000,1.00000,1.00000,1.00000,2.00000,4.00000,4.00000,4.00000,4.00000,4.00000,4.00000,2.00000,5.00000,3.00000,3.00000,1.00000,5.00000,4.00000,1.00000,1.00000,4.00000,4.00000,2.00000
NA,NHLattice,VS+i-run10/10_13,2.00000,3.00000,1.00000,5.00000,1.00000,4.00000,5.00000,6.00000,3.00000,1.00000,1.00000,2.00000,3.00000,4.00000,4.00000,4.00000,4.00000,4.00000,2.00000,3.00000,3.00000,5.00000,1.00000,5.00000,4.00000,1.00000,1.00000,4.00000,4.00000,2.00000
NA,NHLattice,VS+i-run10/10_14,2.00000,3.00000,1.00000,5.00000,1.00000,1.00000,5.00000,1.00000,1.00000,2.00000,3.00000,4.00000,4.00000,4.00000,4.00000,4.00000,4.00000,2.00000,3.00000,3.00000,5.00000,1.00000,6.00000,5.00000,4.00000,1.00000,1.00000,4.00000,4.00000,2.00000
NA,NHLattice,VS+i-run10/10_15,2.00000,3.00000,1.00000,5.00000,1.00000,1.00000,5.00000,6.00000,1.00000,1.00000,1.00000,2.00000,4.00000,4.00000,4.00000,4.00000,4.00000,2.00000,3.00000,3.00000,5.00000,1.00000,5.00000,4.00000,1.00000,1.00000,1.00000,4.00000,4.00000,2.00000
NA,NHLattice,VS+i-run10/10_16,2.00000,3.00000,1.00000,5.00000,1.00000,1.00000,5.00000,6.00000,1.00000,1.00000,1.00000,2.00000,4.00000,4.00000,4.00000,4.00000,4.00000,4.00000,2.00000,3.00000,3.00000,5.00000,1.00000,5.00000,5.00000,4.00000,1.00000,4.00000,4.00000,2.00000
NA,NHLattice,VS+i-run10/10_17,2.00000,3.00000,5.00000,1.00000,1.00000,5.00000,5.00000,6.00000,1.00000,1.00000,1.00000,2.00000,4.00000,4.00000,4.00000,3.00000,4.00000,4.00000,4.00000,2.00000,3.00000,3.00000,1.00000,5.00000,4.00000,1.00000,1.00000,4.00000,4.00000,2.00000
NA,NHLattice,VS+i-run10/10_18,2.00000,3.00000,1.00000,5.00000,1.00000,1.00000,5.00000,1.00000,1.00000,2.00000,3.00000,4.00000,4.00000,4.00000,4.00000,4.00000,4.00000,2.00000,3.00000,3.00000,5.00000,1.00000,6.00000,5.00000,4.00000,1.00000,1.00000,4.00000,4.00000,2.00000
NA,NHLattice,VS+i-run10/10_19,2.00000,3.00000,1.00000,5.00000,1.00000,1.00000,5.00000,6.00000,1.00000,1.00000,2.00000,3.00000,4.00000,4.00000,4.00000,4.00000,4.00000,4.00000,2.00000,3.00000,3.00000,3.00000,5.00000,1.00000,5.00000,4.00000,1.00000,4.00000,4.00000,2.00000
NA,NHLattice,VS+i-run10/10_2,2.00000,3.00000,1.00000,5.00000,1.00000,1.00000,1.00000,5.00000,6.00000,1.00000,1.00000,1.00000,4.00000,4.00000,4.00000,4.00000,4.00000,2.00000,2.00000,3.00000,3.00000,5.00000,1.00000,5.00000,4.00000,1.00000,1.00000,4.00000,4.00000,2.00000
NA,NHLattice,VS+i-run10/10_20,3.00000,4.00000,4.00000,4.00000,4.00000,4.00000,4.00000,5.00000,5.00000,5.00000,5.00000,5.00000,3.00000,4.00000,4.00000,4.00000,3.00000,3.00000,3.00000,2.00000,1.00000,5.00000,4.00000,4.00000,3.00000,4.00000,4.00000,4.00000,4.00000,2.00000
NA,NHLattice,VS+i-run10/10_21,2.00000,2.00000,4.00000,4.00000,4.00000,1.00000,3.00000,3.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,3.00000,2.00000,3.00000,3.00000,1.00000,5.00000,5.00000,2.00000,1.00000,3.00000,4.00000,4.00000,4.00000,4.00000,4.00000,3.00000
NA,NHLattice,VS+i-run10/10_22,2.00000,3.00000,1.00000,5.00000,1.00000,1.00000,4.00000,5.00000,6.00000,1.00000,2.00000,3.00000,4.00000,4.00000,4.00000,4.00000,4.00000,2.00000,3.00000,3.00000,3.00000,5.00000,1.00000,5.00000,4.00000,1.00000,1.00000,4.00000,4.00000,2.00000
NA,NHLattice,VS+i-run10/10_23,2.00000,3.00000,1.00000,5.00000,1.00000,1.00000,3.00000,5.00000,6.00000,1.00000,1.00000,2.00000,4.00000,3.00000,4.00000,4.00000,4.00000,4.00000,2.00000,3.00000,5.00000,1.00000,5.00000,4.00000,1.00000,1.00000,4.00000,4.00000,2.00000,4.00000
NA,NHLattice,VS+i-run10/10_24,3.00000,4.00000,4.00000,4.00000,4.00000,4.00000,4.00000,5.00000,5.00000,5.00000,5.00000,5.00000,3.00000,4.00000,4.00000,4.00000,3.00000,3.00000,3.00000,5.00000,2.00000,1.00000,4.00000,4.00000,3.00000,4.00000,4.00000,4.00000,4.00000,2.00000
NA,NHLattice,VS+i-run10/10_25,2.00000,3.00000,1.00000,5.00000,1.00000,1.00000,4.00000,3.00000,5.00000,5.00000,6.00000,1.00000,1.00000,1.00000,2.00000,4.00000,4.00000,4.00000,4.00000,4.00000,2.00000,3.00000,1.00000,5.00000,4.00000,1.00000,1.00000,4.00000,4.00000,2.00000
NA,NHLattice,VS+i-run10/10_26,2.00000,2.00000,4.00000,4.00000,1.00000,3.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,3.00000,4.00000,2.00000,3.00000,3.00000,3.00000,1.00000,5.00000,5.00000,2.00000,1.00000,3.00000,4.00000,4.00000,4.00000,4.00000,4.00000,3.00000
NA,NHLattice,VS+i-run10/10_27,2.00000,3.00000,1.00000,5.00000,1.00000,1.00000,5.00000,6.00000,1.00000,1.00000,1.00000,1.00000,2.00000,4.00000,4.00000,4.00000,4.00000,4.00000,2.00000,3.00000,3.00000,5.00000,1.00000,5.00000,4.00000,1.00000,1.00000,2.00000,4.00000,4.00000
NA,NHLattice,VS+i-run10/10_28,2.00000,1.00000,5.00000,1.00000,1.00000,4.00000,5.00000,6.00000,1.00000,1.00000,2.00000,3.00000,4.00000,4.00000,4.00000,4.00000,4.00000,2.00000,3.00000,3.00000,5.00000,5.00000,1.00000,5.00000,4.00000,1.00000,1.00000,4.00000,4.00000,2.00000
NA,NHLattice,VS+i-run10/10_29,2.00000,3.00000,1.00000,5.00000,1.00000,1.00000,3.00000,4.00000,5.00000,6.00000,1.00000,1.00000,2.00000,4.00000,3.00000,4.00000,4.00000,4.00000,4.00000,2.00000,3.00000,5.00000,1.00000,5.00000,4.00000,1.00000,1.00000,4.00000,4.00000,2.00000
NA,NHLattice,VS+i-run10/10_3,2.00000,3.00000,1.00000,5.00000,2.00000,1.00000,1.00000,5.00000,6.00000,1.00000,1.00000,1.00000,1.00000,2.00000,4.00000,4.00000,4.00000,4.00000,4.00000,3.00000,3.00000,5.00000,1.00000,5.00000,4.00000,1.00000,1.00000,4.00000,4.00000,2.00000
NA,NHLattice,VS+i-run10/10_30,3.00000,4.00000,4.00000,4.00000,4.00000,4.00000,5.00000,5.00000,5.00000,5.00000,5.00000,3.00000,4.00000,4.00000,4.00000,3.00000,3.00000,3.00000,5.00000,2.00000,1.00000,5.00000,4.00000,4.00000,4.00000,4.00000,4.00000,4.00000,4.00000,2.00000
NA,NHLattice,VS+i-run10/10_4,2.00000,3.00000,1.00000,5.00000,1.00000,1.00000,5.00000,6.00000,1.00000,1.00000,1.00000,1.00000,2.00000,4.00000,4.00000,4.00000,4.00000,4.00000,2.00000,3.00000,3.00000,5.00000,1.00000,5.00000,4.00000,1.00000,1.00000,4.00000,4.00000,2.00000
NA,NHLattice,VS+i-run10/10_5,2.00000,3.00000,1.00000,5.00000,1.00000,1.00000,5.00000,6.00000,1.00000,1.00000,1.00000,1.00000,4.00000,4.00000,4.00000,2.00000,4.00000,4.00000,2.00000,3.00000,3.00000,5.00000,1.00000,5.00000,4.00000,1.00000,1.00000,4.00000,4.00000,2.00000
NA,NHLattice,VS+i-run10/10_6,2.00000,3.00000,5.00000,1.00000,1.00000,5.00000,6.00000,4.00000,1.00000,1.00000,2.00000,3.00000,4.00000,4.00000,3.00000,4.00000,4.00000,4.00000,2.00000,3.00000,3.00000,5.00000,1.00000,5.00000,4.00000,1.00000,1.00000,4.00000,4.00000,2.00000
NA,NHLattice,VS+i-run10/10_7,2.00000,3.00000,1.00000,5.00000,1.00000,1.00000,5.00000,6.00000,5.00000,1.00000,1.00000,2.00000,3.00000,4.00000,4.00000,4.00000,4.00000,4.00000,2.00000,3.00000,3.00000,5.00000,1.00000,4.00000,1.00000,1.00000,4.00000,4.00000,2.00000,4.00000
NA,NHLattice,VS+i-run10/10_8,2.00000,3.00000,1.00000,5.00000,1.00000,1.00000,4.00000,5.00000,6.00000,1.00000,1.00000,2.00000,4.00000,4.00000,4.00000,4.00000,4.00000,2.00000,3.00000,3.00000,5.00000,1.00000,5.00000,5.00000,4.00000,1.00000,1.00000,4.00000,4.00000,2.00000
NA,NHLattice,VS+i-run10/10_9,2.00000,3.00000,1.00000,5.00000,1.00000,1.00000,4.00000,5.00000,5.00000,6.00000,1.00000,1.00000,2.00000,4.00000,4.00000,4.00000,4.00000,4.00000,2.00000,3.00000,3.00000,3.00000,1.00000,5.00000,4.00000,1.00000,1.00000,4.00000,4.00000,2.00000
NA,NHLattice,VS+i-run11/11_1,2.00000,1.00000,5.00000,1.00000,1.00000,1.00000,3.00000,4.00000,4.00000,4.00000,1.00000,1.00000,1.00000,1.00000,3.00000,4.00000,4.00000,2.00000,2.00000,1.00000,5.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,2.00000,4.00000,3.00000
NA,NHLattice,VS+i-run11/11_10,1.00000,4.00000,5.00000,1.00000,1.00000,1.00000,3.00000,2.00000,1.00000,1.00000,4.00000,4.00000,4.00000,3.00000,1.00000,3.00000,4.00000,4.00000,2.00000,2.00000,3.00000,1.00000,5.00000,1.00000,1.00000,1.00000,1.00000,2.00000,4.00000,3.00000
NA,NHLattice,VS+i-run11/11_11,5.00000,1.00000,1.00000,1.00000,3.00000,2.00000,1.00000,1.00000,4.00000,4.00000,4.00000,1.00000,1.00000,3.00000,3.00000,4.00000,4.00000,4.00000,2.00000,2.00000,1.00000,5.00000,1.00000,1.00000,1.00000,1.00000,2.00000,4.00000,3.00000,3.00000
NA,NHLattice,VS+i-run11/11_12,1.00000,5.00000,1.00000,1.00000,1.00000,3.00000,2.00000,1.00000,1.00000,4.00000,4.00000,4.00000,1.00000,1.00000,3.00000,4.00000,4.00000,2.00000,2.00000,3.00000,4.00000,1.00000,5.00000,1.00000,1.00000,1.00000,2.00000,4.00000,3.00000,3.00000
NA,NHLattice,VS+i-run11/11_13,1.00000,4.00000,1.00000,2.00000,2.00000,5.00000,3.00000,4.00000,4.00000,4.00000,1.00000,1.00000,4.00000,4.00000,4.00000,3.00000,4.00000,4.00000,4.00000,4.00000,4.00000,5.00000,4.00000,3.00000,5.00000,1.00000,5.00000,3.00000,3.00000,4.00000
NA,NHLattice,VS+i-run11/11_14,1.00000,1.00000,2.00000,3.00000,3.00000,3.00000,4.00000,4.00000,4.00000,1.00000,1.00000,4.00000,4.00000,1.00000,1.00000,1.00000,4.00000,3.00000,4.00000,5.00000,5.00000,2.00000,4.00000,2.00000,1.00000,5.00000,5.00000,4.00000,1.00000,4.00000
NA,NHLattice,VS+i-run11/11_15,2.00000,1.00000,2.00000,3.00000,4.00000,5.00000,5.00000,5.00000,6.00000,1.00000,1.00000,1.00000,4.00000,2.00000,4.00000,1.00000,4.00000,1.00000,4.00000,1.00000,4.00000,4.00000,4.00000,5.00000,2.00000,2.00000,1.00000,4.00000,1.00000,2.00000
NA,NHLattice,VS+i-run11/11_16,2.00000,1.00000,2.00000,4.00000,3.00000,4.00000,5.00000,5.00000,6.00000,1.00000,1.00000,1.00000,4.00000,2.00000,4.00000,1.00000,4.00000,1.00000,4.00000,4.00000,4.00000,4.00000,5.00000,2.00000,1.00000,5.00000,4.00000,1.00000,3.00000,2.00000
NA,NHLattice,VS+i-run11/11_17,1.00000,5.00000,1.00000,1.00000,1.00000,3.00000,2.00000,5.00000,4.00000,4.00000,4.00000,1.00000,1.00000,1.00000,1.00000,3.00000,4.00000,4.00000,2.00000,2.00000,4.00000,1.00000,5.00000,1.00000,1.00000,1.00000,1.00000,2.00000,4.00000,3.00000
NA,NHLattice,VS+i-run11/11_18,1.00000,4.00000,1.00000,2.00000,5.00000,3.00000,4.00000,4.00000,4.00000,1.00000,4.00000,4.00000,4.00000,3.00000,4.00000,4.00000,4.00000,4.00000,4.00000,5.00000,4.00000,2.00000,3.00000,5.00000,1.00000,5.00000,3.00000,1.00000,3.00000,4.00000
NA,NHLattice,VS+i-run11/11_19,1.00000,5.00000,1.00000,1.00000,1.00000,3.00000,2.00000,4.00000,4.00000,4.00000,1.00000,1.00000,1.00000,3.00000,4.00000,4.00000,4.00000,2.00000,2.00000,1.00000,3.00000,5.00000,1.00000,1.00000,1.00000,1.00000,2.00000,4.00000,3.00000,3.00000
NA,NHLattice,VS+i-run11/11_2,1.00000,5.00000,1.00000,1.00000,1.00000,1.00000,3.00000,2.00000,4.00000,4.00000,4.00000,1.00000,1.00000,1.00000,1.00000,3.00000,4.00000,4.00000,2.00000,2.00000,1.00000,5.00000,1.00000,1.00000,1.00000,1.00000,1.00000,4.00000,3.00000,2.00000
NA,NHLattice,VS+i-run11/11_20,2.00000,3.00000,4.00000,4.00000,4.00000,4.00000,5.00000,2.00000,1.00000,4.00000,3.00000,4.00000,4.00000,4.00000,1.00000,1.00000,3.00000,4.00000,4.00000,3.00000,4.00000,4.00000,5.00000,4.00000,5.00000,1.00000,5.00000,6.00000,3.00000,4.00000
NA,NHLattice,VS+i-run11/11_21,1.00000,5.00000,1.00000,1.00000,1.00000,3.00000,2.00000,5.00000,4.00000,1.00000,1.00000,4.00000,4.00000,1.00000,1.00000,3.00000,4.00000,4.00000,4.00000,2.00000,2.00000,1.00000,1.00000,1.00000,1.00000,1.00000,2.00000,3.00000,3.00000,4.00000
NA,NHLattice,VS+i-run11/11_22,5.00000,1.00000,1.00000,1.00000,3.00000,2.00000,4.00000,1.00000,1.00000,4.00000,4.00000,1.00000,1.00000,3.00000,3.00000,4.00000,4.00000,4.00000,2.00000,2.00000,1.00000,5.00000,1.00000,1.00000,1.00000,1.00000,2.00000,3.00000,3.00000,4.00000
NA,NHLattice,VS+i-run11/11_23,1.00000,5.00000,1.00000,1.00000,1.00000,3.00000,2.00000,4.00000,1.00000,4.00000,4.00000,1.00000,1.00000,3.00000,4.00000,4.00000,4.00000,2.00000,2.00000,1.00000,3.00000,5.00000,1.00000,1.00000,1.00000,1.00000,2.00000,3.00000,3.00000,4.00000
NA,NHLattice,VS+i-run11/11_24,1.00000,5.00000,1.00000,1.00000,1.00000,3.00000,2.00000,4.00000,1.00000,1.00000,4.00000,4.00000,1.00000,1.00000,3.00000,4.00000,4.00000,2.00000,2.00000,4.00000,3.00000,1.00000,5.00000,1.00000,1.00000,1.00000,2.00000,3.00000,3.00000,4.00000
NA,NHLattice,VS+i-run11/11_25,1.00000,5.00000,1.00000,1.00000,1.00000,3.00000,2.00000,5.00000,4.00000,1.00000,1.00000,4.00000,4.00000,1.00000,1.00000,3.00000,4.00000,4.00000,2.00000,2.00000,4.00000,1.00000,5.00000,1.00000,1.00000,1.00000,1.00000,2.00000,3.00000,4.00000
NA,NHLattice,VS+i-run11/11_26,1.00000,5.00000,1.00000,1.00000,1.00000,3.00000,2.00000,4.00000,1.00000,1.00000,4.00000,4.00000,1.00000,1.00000,4.00000,4.00000,4.00000,2.00000,2.00000,1.00000,5.00000,1.00000,1.00000,1.00000,1.00000,2.00000,3.00000,3.00000,4.00000,3.00000
NA,NHLattice,VS+i-run11/11_27,1.00000,5.00000,1.00000,1.00000,1.00000,3.00000,2.00000,5.00000,4.00000,1.00000,1.00000,4.00000,4.00000,1.00000,1.00000,3.00000,4.00000,4.00000,2.00000,2.00000,4.00000,1.00000,5.00000,1.00000,1.00000,1.00000,1.00000,2.00000,4.00000,3.00000
NA,NHLattice,VS+i-run11/11_28,3.00000,4.00000,4.00000,5.00000,1.00000,1.00000,3.00000,2.00000,5.00000,5.00000,5.00000,1.00000,1.00000,4.00000,4.00000,4.00000,4.00000,1.00000,4.00000,5.00000,4.00000,1.00000,5.00000,1.00000,1.00000,1.00000,4.00000,4.00000,4.00000,2.00000
NA,NHLattice,VS+i-run11/11_29,3.00000,3.00000,4.00000,4.00000,5.00000,2.00000,2.00000,4.00000,5.00000,5.00000,3.00000,4.00000,4.00000,3.00000,3.00000,1.00000,4.00000,4.00000,4.00000,4.00000,4.00000,5.00000,4.00000,3.00000,1.00000,6.00000,4.00000,4.00000,4.00000,4.00000
NA,NHLattice,VS+i-run11/11_3,1.00000,5.00000,1.00000,1.00000,3.00000,2.00000,3.00000,4.00000,4.00000,4.00000,1.00000,1.00000,1.00000,1.00000,3.00000,4.00000,4.00000,4.00000,2.00000,2.00000,1.00000,5.00000,1.00000,1.00000,1.00000,1.00000,2.00000,4.00000,3.00000,3.00000
NA,NHLattice,VS+i-run11/11_30,1.00000,4.00000,5.00000,1.00000,1.00000,1.00000,3.00000,3.00000,2.00000,4.00000,4.00000,4.00000,1.00000,1.00000,1.00000,3.00000,4.00000,4.00000,2.00000,2.00000,1.00000,5.00000,1.00000,1.00000,1.00000,1.00000,2.00000,3.00000,3.00000,4.00000
NA,NHLattice,VS+i-run11/11_4,1.00000,5.00000,1.00000,1.00000,1.00000,3.00000,2.00000,4.00000,4.00000,4.00000,1.00000,3.00000,1.00000,3.00000,4.00000,4.00000,2.00000,2.00000,1.00000,3.00000,5.00000,1.00000,1.00000,1.00000,1.00000,1.00000,2.00000,4.00000,3.00000,4.00000
NA,NHLattice,VS+i-run11/11_5,1.00000,5.00000,1.00000,1.00000,1.00000,3.00000,2.00000,4.00000,4.00000,4.00000,1.00000,1.00000,1.00000,1.00000,3.00000,4.00000,4.00000,2.00000,2.00000,4.00000,3.00000,1.00000,5.00000,1.00000,1.00000,1.00000,2.00000,3.00000,3.00000,4.00000
NA,NHLattice,VS+i-run11/11_6,1.00000,5.00000,1.00000,1.00000,1.00000,3.00000,2.00000,4.00000,4.00000,4.00000,1.00000,1.00000,1.00000,1.00000,3.00000,4.00000,4.00000,2.00000,2.00000,1.00000,5.00000,1.00000,1.00000,1.00000,1.00000,1.00000,2.00000,2.00000,4.00000,3.00000
NA,NHLattice,VS+i-run11/11_7,1.00000,5.00000,1.00000,1.00000,1.00000,1.00000,3.00000,2.00000,2.00000,4.00000,4.00000,4.00000,1.00000,1.00000,1.00000,3.00000,4.00000,4.00000,2.00000,2.00000,1.00000,5.00000,1.00000,1.00000,1.00000,1.00000,1.00000,2.00000,4.00000,3.00000
NA,NHLattice,VS+i-run11/11_8,1.00000,5.00000,1.00000,1.00000,3.00000,2.00000,3.00000,4.00000,4.00000,4.00000,1.00000,1.00000,1.00000,1.00000,3.00000,4.00000,4.00000,4.00000,2.00000,2.00000,1.00000,5.00000,1.00000,1.00000,1.00000,1.00000,2.00000,4.00000,3.00000,3.00000
NA,NHLattice,VS+i-run11/11_9,1.00000,1.00000,2.00000,3.00000,3.00000,4.00000,4.00000,4.00000,1.00000,1.00000,4.00000,4.00000,1.00000,1.00000,3.00000,4.00000,4.00000,1.00000,3.00000,4.00000,5.00000,5.00000,2.00000,2.00000,1.00000,5.00000,4.00000,3.00000,1.00000,4.00000
NA,NHLattice,VS+i-run12/12_1,1.00000,1.00000,4.00000,4.00000,2.00000,1.00000,1.00000,1.00000,1.00000,2.00000,3.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,4.00000,1.00000,4.00000,2.00000,2.00000,3.00000,1.00000,2.00000,5.00000,5.00000,2.00000,4.00000
NA,NHLattice,VS+i-run12/12_10,1.00000,1.00000,1.00000,4.00000,4.00000,2.00000,4.00000,4.00000,2.00000,2.00000,1.00000,1.00000,1.00000,1.00000,2.00000,3.00000,1.00000,2.00000,5.00000,5.00000,1.00000,1.00000,1.00000,1.00000,2.00000,1.00000,1.00000,1.00000,1.00000,4.00000
NA,NHLattice,VS+i-run12/12_11,1.00000,1.00000,1.00000,4.00000,4.00000,2.00000,4.00000,4.00000,2.00000,2.00000,1.00000,1.00000,1.00000,1.00000,2.00000,3.00000,3.00000,1.00000,2.00000,5.00000,5.00000,1.00000,1.00000,1.00000,1.00000,2.00000,1.00000,1.00000,1.00000,4.00000
NA,NHLattice,VS+i-run12/12_12,1.00000,1.00000,4.00000,4.00000,2.00000,1.00000,1.00000,1.00000,2.00000,3.00000,3.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,4.00000,1.00000,4.00000,2.00000,2.00000,1.00000,2.00000,5.00000,5.00000,2.00000,4.00000
NA,NHLattice,VS+i-run12/12_13,1.00000,1.00000,1.00000,4.00000,4.00000,2.00000,4.00000,4.00000,2.00000,2.00000,1.00000,1.00000,1.00000,1.00000,2.00000,3.00000,1.00000,2.00000,5.00000,5.00000,1.00000,1.00000,1.00000,1.00000,2.00000,1.00000,1.00000,1.00000,1.00000,4.00000
NA,NHLattice,VS+i-run12/12_14,1.00000,4.00000,4.00000,4.00000,2.00000,1.00000,1.00000,1.00000,1.00000,2.00000,3.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,4.00000,3.00000,1.00000,4.00000,2.00000,2.00000,1.00000,2.00000,5.00000,5.00000,2.00000
NA,NHLattice,VS+i-run12/12_15,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,3.00000,2.00000,2.00000,3.00000,1.00000,1.00000,1.00000,1.00000,1.00000,3.00000,3.00000,4.00000,2.00000,2.00000,3.00000,5.00000,1.00000,2.00000,4.00000,4.00000,4.00000,4.00000
NA,NHLattice,VS+i-run12/12_16,1.00000,1.00000,4.00000,4.00000,2.00000,1.00000,1.00000,1.00000,2.00000,3.00000,3.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,4.00000,1.00000,4.00000,2.00000,2.00000,1.00000,2.00000,5.00000,5.00000,2.00000,4.00000
NA,NHLattice,VS+i-run12/12_17,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,3.00000,2.00000,4.00000,2.00000,2.00000,3.00000,1.00000,1.00000,1.00000,1.00000,3.00000,3.00000,4.00000,2.00000,2.00000,3.00000,5.00000,1.00000,5.00000,4.00000,4.00000,4.00000,4.00000
NA,NHLattice,VS+i-run12/12_18,2.00000,3.00000,3.00000,3.00000,4.00000,5.00000,1.00000,1.00000,1.00000,3.00000,4.00000,4.00000,4.00000,4.00000,3.00000,2.00000,5.00000,1.00000,5.00000,5.00000,1.00000,1.00000,1.00000,3.00000,4.00000,4.00000,4.00000,4.00000,3.00000,4.00000
NA,NHLattice,VS+i-run12/12_19,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,3.00000,2.00000,2.00000,2.00000,3.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,3.00000,3.00000,4.00000,2.00000,2.00000,3.00000,5.00000,1.00000,4.00000,4.00000,4.00000,4.00000
NA,NHLattice,VS+i-run12/12_2,1.00000,1.00000,4.00000,4.00000,2.00000,1.00000,1.00000,1.00000,2.00000,3.00000,3.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,4.00000,1.00000,4.00000,2.00000,2.00000,1.00000,2.00000,5.00000,5.00000,2.00000,4.00000
NA,NHLattice,VS+i-run12/12_20,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,3.00000,2.00000,2.00000,2.00000,3.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,3.00000,3.00000,4.00000,2.00000,2.00000,3.00000,5.00000,1.00000,4.00000,4.00000,4.00000,4.00000
NA,NHLattice,VS+i-run12/12_21,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,3.00000,2.00000,2.00000,2.00000,3.00000,1.00000,1.00000,1.00000,1.00000,1.00000,3.00000,3.00000,4.00000,2.00000,2.00000,3.00000,5.00000,1.00000,4.00000,4.00000,4.00000,4.00000
NA,NHLattice,VS+i-run12/12_22,2.00000,1.00000,3.00000,3.00000,4.00000,5.00000,5.00000,3.00000,1.00000,1.00000,1.00000,1.00000,1.00000,3.00000,3.00000,4.00000,4.00000,1.00000,4.00000,4.00000,3.00000,2.00000,1.00000,5.00000,1.00000,1.00000,4.00000,4.00000,4.00000,4.00000
