NDC,Model,VS+i-run15/15_16,0.16667,0.63334,0.60000,0.53334,0.60000,0.63334
NDC,Model,VS+i-run15/15_17,0.16667,0.63334,0.60000,0.53334,0.60000,0.63334
NDC,Model,VS+i-run15/15_18,0.16667,0.60000,0.60000,0.53334,0.60000,0.60000
NDC,Model,VS+i-run15/15_19,0.10000,0.56667,0.56667,0.60000,0.56667,0.56667
NDC,Model,VS+i-run15/15_2,0.16667,0.60000,0.60000,0.53334,0.60000,0.60000
NDC,Model,VS+i-run15/15_20,0.10000,0.60000,0.56667,0.60000,0.56667,0.60000
NDC,Model,VS+i-run15/15_21,0.10000,0.53334,0.56667,0.63334,0.56667,0.53334
NDC,Model,VS+i-run15/15_22,0.10000,0.60000,0.56667,0.60000,0.56667,0.60000
NDC,Model,VS+i-run15/15_23,0.10000,0.56667,0.56667,0.60000,0.56667,0.56667
NDC,Model,VS+i-run15/15_24,0.10000,0.60000,0.56667,0.60000,0.56667,0.60000
NDC,Model,VS+i-run15/15_25,0.10000,0.53334,0.53334,0.60000,0.53334,0.53334
NDC,Model,VS+i-run15/15_26,0.10000,0.56667,0.56667,0.60000,0.56667,0.56667
NDC,Model,VS+i-run15/15_27,0.23334,0.36667,0.30000,0.76667,0.30000,0.36667
NDC,Model,VS+i-run15/15_28,0.10000,0.56667,0.53334,0.63334,0.53334,0.56667
NDC,Model,VS+i-run15/15_29,0.10000,0.56667,0.56667,0.60000,0.56667,0.56667
NDC,Model,VS+i-run15/15_3,0.20000,0.56667,0.56667,0.53334,0.56667,0.56667
NDC,Model,VS+i-run15/15_30,0.10000,0.53334,0.56667,0.63334,0.56667,0.53334
NDC,Model,VS+i-run15/15_4,0.16667,0.60000,0.53334,0.56667,0.53334,0.60000
NDC,Model,VS+i-run15/15_5,0.16667,0.60000,0.60000,0.53334,0.60000,0.60000
NDC,Model,VS+i-run15/15_6,0.16667,0.60000,0.60000,0.53334,0.60000,0.60000
NDC,Model,VS+i-run15/15_7,0.16667,0.63334,0.60000,0.53334,0.60000,0.63334
NDC,Model,VS+i-run15/15_8,0.16667,0.63334,0.60000,0.53334,0.60000,0.63334
NDC,Model,VS+i-run15/15_9,0.16667,0.63334,0.60000,0.53334,0.60000,0.63334
NDC,Model,VS+i-run16/16_1,0.23334,0.43334,0.43334,0.63334,0.43334,0.43334
NDC,Model,VS+i-run16/16_10,0.23334,0.50000,0.46667,0.60000,0.46667,0.50000
NDC,Model,VS+i-run16/16_11,0.23334,0.50000,0.46667,0.60000,0.46667,0.50000
NDC,Model,VS+i-run16/16_12,0.23334,0.33334,0.36667,0.76667,0.36667,0.33334
NDC,Model,VS+i-run16/16_13,0.23334,0.46667,0.46667,0.60000,0.46667,0.46667
NDC,Model,VS+i-run16/16_14,0.23334,0.50000,0.46667,0.60000,0.46667,0.50000
NDC,Model,VS+i-run16/16_15,0.23334,0.50000,0.46667,0.60000,0.46667,0.50000
NDC,Model,VS+i-run16/16_16,0.23334,0.46667,0.46667,0.60000,0.46667,0.46667
NDC,Model,VS+i-run16/16_17,0.23334,0.50000,0.46667,0.60000,0.46667,0.50000
NDC,Model,VS+i-run16/16_18,0.23334,0.50000,0.46667,0.60000,0.46667,0.50000
NDC,Model,VS+i-run16/16_19,0.23334,0.50000,0.46667,0.60000,0.46667,0.50000
NDC,Model,VS+i-run16/16_2,0.23334,0.46667,0.46667,0.60000,0.46667,0.46667
NDC,Model,VS+i-run16/16_20,0.23334,0.50000,0.46667,0.60000,0.46667,0.50000
NDC,Model,VS+i-run16/16_21,0.23334,0.46667,0.46667,0.63334,0.46667,0.46667
NDC,Model,VS+i-run16/16_22,0.30000,0.50000,0.43334,0.60000,0.43334,0.50000
