EDA,Model,VS-WF+All6-303,1.00000,2.00000,2.00000,2.00000,2.00000,2.00000
EDA,Model,VS-WF+All6-304,1.00000,1.00000,1.00000,3.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-305,2.00000,1.00000,1.00000,2.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-306,2.00000,1.00000,1.00000,2.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-307,1.00000,1.00000,1.00000,3.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-308,1.00000,1.00000,1.00000,3.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-309,1.00000,2.00000,2.00000,2.00000,2.00000,2.00000
EDA,Model,VS-WF+All6-31,2.00000,3.00000
EDA,Model,VS-WF+All6-310,2.00000,2.00000,2.00000,1.00000,2.00000,2.00000
EDA,Model,VS-WF+All6-311,2.00000,1.00000,1.00000,2.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-312,2.00000,1.00000,1.00000,2.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-313,1.00000,1.00000,1.00000,3.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-314,3.00000,2.00000
EDA,Model,VS-WF+All6-315,2.00000,1.00000,1.00000,2.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-316,1.00000,2.00000,2.00000,2.00000,2.00000,2.00000
EDA,Model,VS-WF+All6-317,2.00000,3.00000
EDA,Model,VS-WF+All6-318,1.00000,2.00000,2.00000,2.00000,2.00000,2.00000
EDA,Model,VS-WF+All6-319,2.00000,3.00000
EDA,Model,VS-WF+All6-32,1.00000,1.00000,1.00000,3.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-320,2.00000,1.00000,1.00000,2.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-321,1.00000,2.00000,2.00000,2.00000,2.00000,2.00000
EDA,Model,VS-WF+All6-322,1.00000,2.00000,2.00000,2.00000,2.00000,2.00000
EDA,Model,VS-WF+All6-323,2.00000,1.00000,1.00000,2.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-324,1.00000,2.00000,2.00000,2.00000,2.00000,2.00000
EDA,Model,VS-WF+All6-325,2.00000,3.00000
EDA,Model,VS-WF+All6-326,1.00000,1.00000,1.00000,3.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-327,1.00000,1.00000,1.00000,3.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-328,1.00000,1.00000,1.00000,3.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-329,1.00000,4.00000
EDA,Model,VS-WF+All6-33,1.00000,1.00000,1.00000,3.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-330,1.00000,1.00000,1.00000,3.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-331,1.00000,4.00000
EDA,Model,VS-WF+All6-332,3.00000,2.00000
EDA,Model,VS-WF+All6-333,1.00000,4.00000
EDA,Model,VS-WF+All6-334,2.00000,1.00000,1.00000,2.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-335,1.00000,2.00000,2.00000,2.00000,2.00000,2.00000
EDA,Model,VS-WF+All6-336,2.00000,3.00000
EDA,Model,VS-WF+All6-337,2.00000,1.00000,1.00000,2.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-338,4.00000,1.00000
EDA,Model,VS-WF+All6-339,2.00000,1.00000,1.00000,2.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-34,1.00000,4.00000
EDA,Model,VS-WF+All6-340,1.00000,1.00000,1.00000,3.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-341,1.00000,4.00000
EDA,Model,VS-WF+All6-342,1.00000,1.00000,1.00000,3.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-343,2.00000,3.00000
EDA,Model,VS-WF+All6-344,2.00000,3.00000
EDA,Model,VS-WF+All6-345,2.00000,2.00000,2.00000,1.00000,2.00000,2.00000
EDA,Model,VS-WF+All6-346,2.00000,3.00000
EDA,Model,VS-WF+All6-347,2.00000,3.00000
EDA,Model,VS-WF+All6-348,2.00000,3.00000
EDA,Model,VS-WF+All6-349,2.00000,3.00000
EDA,Model,VS-WF+All6-35,2.00000,1.00000,1.00000,2.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-350,2.00000,1.00000,1.00000,2.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-351,3.00000,2.00000
EDA,Model,VS-WF+All6-352,2.00000,1.00000,1.00000,2.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-353,1.00000,1.00000,1.00000,3.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-354,2.00000,1.00000,1.00000,2.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-355,2.00000,1.00000,1.00000,2.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-356,2.00000,3.00000
EDA,Model,VS-WF+All6-357,1.00000,1.00000,1.00000,3.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-358,2.00000,1.00000,1.00000,2.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-359,2.00000,1.00000,1.00000,2.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-36,1.00000,4.00000
EDA,Model,VS-WF+All6-360,2.00000,1.00000,1.00000,2.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-361,3.00000,2.00000
EDA,Model,VS-WF+All6-362,2.00000,1.00000,1.00000,2.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-363,1.00000,1.00000,1.00000,3.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-364,2.00000,3.00000
EDA,Model,VS-WF+All6-365,2.00000,1.00000,1.00000,2.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-366,3.00000,2.00000
EDA,Model,VS-WF+All6-367,2.00000,1.00000,1.00000,2.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-368,1.00000,1.00000,1.00000,3.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-369,1.00000,1.00000,1.00000,3.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-37,1.00000,4.00000
EDA,Model,VS-WF+All6-370,1.00000,1.00000,1.00000,3.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-371,3.00000,1.00000,1.00000,1.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-372,3.00000,2.00000
EDA,Model,VS-WF+All6-373,1.00000,1.00000,1.00000,3.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-374,1.00000,4.00000
EDA,Model,VS-WF+All6-375,2.00000,1.00000,1.00000,2.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-376,1.00000,4.00000
EDA,Model,VS-WF+All6-377,1.00000,1.00000,1.00000,3.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-378,1.00000,1.00000,1.00000,3.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-379,2.00000,1.00000,1.00000,2.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-38,2.00000,1.00000,1.00000,2.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-380,4.00000,1.00000
EDA,Model,VS-WF+All6-381,1.00000,1.00000,1.00000,3.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-382,1.00000,1.00000,1.00000,3.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-383,1.00000,1.00000,1.00000,3.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-384,1.00000,1.00000,1.00000,3.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-385,1.00000,1.00000,1.00000,3.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-386,1.00000,1.00000,1.00000,3.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-387,1.00000,2.00000,2.00000,2.00000,2.00000,2.00000
EDA,Model,VS-WF+All6-388,1.00000,1.00000,1.00000,3.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-389,1.00000,1.00000,1.00000,3.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-39,1.00000,1.00000,1.00000,3.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-390,2.00000,3.00000
EDA,Model,VS-WF+All6-391,1.00000,1.00000,1.00000,3.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-392,2.00000,3.00000
EDA,Model,VS-WF+All6-393,3.00000,2.00000
EDA,Model,VS-WF+All6-394,2.00000,3.00000
EDA,Model,VS-WF+All6-395,1.00000,4.00000
EDA,Model,VS-WF+All6-396,1.00000,4.00000
EDA,Model,VS-WF+All6-397,1.00000,1.00000,1.00000,3.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-398,1.00000,1.00000,1.00000,3.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-399,1.00000,1.00000,1.00000,3.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-4,2.00000,3.00000
EDA,Model,VS-WF+All6-40,2.00000,3.00000
EDA,Model,VS-WF+All6-400,2.00000,1.00000,1.00000,2.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-401,1.00000,1.00000,1.00000,3.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-402,1.00000,1.00000,1.00000,3.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-403,1.00000,1.00000,1.00000,3.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-404,1.00000,1.00000,1.00000,3.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-405,1.00000,1.00000,1.00000,3.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-406,1.00000,2.00000,2.00000,2.00000,2.00000,2.00000
EDA,Model,VS-WF+All6-407,1.00000,1.00000,1.00000,3.00000,1.00000,1.00000
EDA,Model,VS-WF+All6-408,1.00000,1.00000,1.00000,3.00000,1.00000,1.00000
